wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_012357-glik38th
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_scorediff__1__1775625837
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/glik38th
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 315392 SPS: 1613  ev=-0.216  ent=1.809  grad=0.04/0.04  h=6.8 c=33.9  kl=0.0014  vl=0.0001
Step: 319488 SPS: 1615  ev=-0.189  ent=1.861  grad=0.04/0.04  h=6.8 c=33.7  kl=0.0010  vl=0.0001
Step: 323584 SPS: 1616  ev=0.009  ent=1.877  grad=0.60/0.50  h=6.8 c=34.2  kl=0.0117  vl=0.0581
  vs Random: 101W/0L/0D | score=30.0±31.7 inv=4.1 played=19.5 lanes=5.0 ddraw=11.7 pts=30
  Self-play: 49W/51L/0D | score=-15.0±31.9 inv=3.1 played=15.7 lanes=5.0 ddraw=10.3 pts=-15
Step: 327680 SPS: 1572  ev=0.003  ent=1.859  grad=2.35/0.50  h=6.8 c=34.8  kl=0.0403  vl=0.1241
Step: 331776 SPS: 1576  ev=0.113  ent=1.793  grad=0.28/0.28  h=6.8 c=34.3  kl=0.0403  vl=0.0267
Step: 335872 SPS: 1579  ev=0.252  ent=1.783  grad=0.26/0.26  h=6.6 c=33.0  kl=0.0174  vl=0.0282
Step: 339968 SPS: 1581  ev=0.224  ent=1.785  grad=0.46/0.46  h=6.6 c=32.3  kl=0.0141  vl=0.0106
Step: 344064 SPS: 1585  ev=0.261  ent=1.809  grad=0.31/0.31  h=6.7 c=35.6  kl=0.0152  vl=0.0046
Step: 348160 SPS: 1588  ev=-0.992  ent=1.779  grad=0.20/0.20  h=6.6 c=33.1  kl=0.0226  vl=0.0014
Step: 352256 SPS: 1590  ev=-0.035  ent=1.760  grad=0.14/0.14  h=6.6 c=33.1  kl=0.0125  vl=0.0009
Step: 356352 SPS: 1593  ev=0.053  ent=1.918  grad=0.08/0.08  h=6.7 c=38.6  kl=0.0184  vl=0.0010
Step: 360448 SPS: 1594  ev=0.020  ent=1.917  grad=0.12/0.12  h=6.6 c=37.3  kl=0.0044  vl=0.0013
Step: 364544 SPS: 1598  ev=0.100  ent=1.915  grad=0.22/0.22  h=6.7 c=37.4  kl=0.0273  vl=0.0026
