[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 12:16:43
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_121646-816h5rwm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_ffdiff_lr1e4__1__1780762605
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/816h5rwm
Agent params: 2,312,805
Frozen opponent (sync every 50 iters)
Step: 278528 SPS: 2150  ev=0.743  ent=2.222  grad=0.53/0.50  h=0.1 c=0.9  kl=0.0089  vl=0.0354
Step: 282624 SPS: 2149  ev=0.709  ent=2.178  grad=0.63/0.50  h=0.1 c=1.0  kl=0.0051  vl=0.0415
Step: 286720 SPS: 2149  ev=0.715  ent=2.190  grad=0.73/0.50  h=0.1 c=1.0  kl=0.0063  vl=0.0403
Step: 290816 SPS: 2148  ev=0.675  ent=2.165  grad=1.01/0.50  h=0.1 c=1.1  kl=0.0087  vl=0.0608
Step: 294912 SPS: 2148  ev=0.719  ent=2.136  grad=0.46/0.46  h=0.0 c=1.0  kl=0.0063  vl=0.0390
Step: 299008 SPS: 2147  ev=0.747  ent=2.130  grad=0.56/0.50  h=0.1 c=1.0  kl=0.0062  vl=0.0377
Step: 303104 SPS: 2146  ev=0.754  ent=2.055  grad=0.90/0.50  h=0.1 c=1.2  kl=0.0042  vl=0.0385
Step: 307200 SPS: 2145  ev=0.748  ent=2.051  grad=0.51/0.50  h=0.1 c=1.0  kl=0.0071  vl=0.0317
Step: 311296 SPS: 2146  ev=0.710  ent=2.047  grad=0.60/0.50  h=0.1 c=1.2  kl=0.0080  vl=0.0421
Step: 315392 SPS: 2142  ev=0.738  ent=2.120  grad=1.08/0.50  h=0.1 c=1.0  kl=0.0096  vl=0.0412
Step: 319488 SPS: 2141  ev=0.726  ent=2.082  grad=0.49/0.49  h=0.1 c=0.9  kl=0.0056  vl=0.0330
Step: 323584 SPS: 2140  ev=0.730  ent=2.063  grad=0.65/0.50  h=0.1 c=1.0  kl=0.0080  vl=0.0300
  vs Random: 102W/0L/0D | score=-1.5±13.4 inv=0.0 played=13.4 lanes=5.0 ddraw=17.0 pts=-1
  Self-play: 60W/38L/3D | score=-17.8±12.8 inv=0.0 played=11.3 lanes=5.0 ddraw=10.5 pts=-18
Step: 327680 SPS: 2138  ev=0.683  ent=2.017  grad=0.87/0.50  h=0.1 c=1.1  kl=0.0046  vl=0.0565
Step: 331776 SPS: 2137  ev=0.746  ent=1.992  grad=1.16/0.50  h=0.0 c=1.1  kl=0.0101  vl=0.0457
Step: 335872 SPS: 2136  ev=0.744  ent=1.987  grad=0.50/0.50  h=0.1 c=1.1  kl=0.0052  vl=0.0421
Step: 339968 SPS: 2136  ev=0.660  ent=1.989  grad=0.88/0.50  h=0.0 c=1.5  kl=0.0108  vl=0.0577
Step: 344064 SPS: 2134  ev=0.753  ent=1.945  grad=1.04/0.50  h=0.1 c=1.4  kl=0.0064  vl=0.0467
Step: 348160 SPS: 2133  ev=0.771  ent=1.974  grad=0.50/0.50  h=0.0 c=1.2  kl=0.0058  vl=0.0495
Step: 352256 SPS: 2133  ev=0.736  ent=1.998  grad=0.51/0.50  h=0.0 c=1.3  kl=0.0075  vl=0.0432
Step: 356352 SPS: 2132  ev=0.744  ent=1.976  grad=0.95/0.50  h=0.0 c=1.1  kl=0.0055  vl=0.0510
Step: 360448 SPS: 2131  ev=0.699  ent=1.985  grad=0.62/0.50  h=0.1 c=1.0  kl=0.0080  vl=0.0613
Step: 364544 SPS: 2130  ev=0.731  ent=1.901  grad=0.46/0.46  h=0.0 c=1.2  kl=0.0072  vl=0.0425
Step: 368640 SPS: 2131  ev=0.699  ent=1.927  grad=0.71/0.50  h=0.1 c=1.1  kl=0.0063  vl=0.0564
Step: 372736 SPS: 2132  ev=0.761  ent=1.914  grad=0.64/0.50  h=0.0 c=1.1  kl=0.0076  vl=0.0358
Step: 376832 SPS: 2132  ev=0.777  ent=1.958  grad=0.61/0.50  h=0.1 c=1.0  kl=0.0061  vl=0.0330
Step: 380928 SPS: 2130  ev=0.742  ent=1.877  grad=0.74/0.50  h=0.1 c=1.4  kl=0.0079  vl=0.0401
Step: 385024 SPS: 2130  ev=0.747  ent=1.937  grad=0.91/0.50  h=0.1 c=1.2  kl=0.0078  vl=0.0425
Step: 389120 SPS: 2130  ev=0.724  ent=1.891  grad=0.58/0.50  h=0.1 c=1.1  kl=0.0058  vl=0.0428
Step: 393216 SPS: 2129  ev=0.751  ent=1.870  grad=0.64/0.50  h=0.1 c=1.1  kl=0.0055  vl=0.0501
Step: 397312 SPS: 2128  ev=0.769  ent=1.904  grad=0.57/0.50  h=0.1 c=1.2  kl=0.0067  vl=0.0409
Step: 401408 SPS: 2126  ev=0.727  ent=1.921  grad=0.54/0.50  h=0.0 c=1.0  kl=0.0047  vl=0.0566
Step: 405504 SPS: 2124  ev=0.737  ent=1.838  grad=0.66/0.50  h=0.1 c=1.4  kl=0.0044  vl=0.0495
  vs Random: 100W/0L/0D | score=5.3±15.1 inv=0.0 played=14.4 lanes=5.0 ddraw=14.3 pts=5
  Self-play: 52W/50L/1D | score=-15.0±12.0 inv=0.0 played=12.2 lanes=5.0 ddraw=8.5 pts=-15
Step: 409600 SPS: 2123  ev=0.728  ent=1.927  grad=1.17/0.50  h=0.1 c=1.4  kl=0.0054  vl=0.0567
Step: 413696 SPS: 2122  ev=0.646  ent=1.842  grad=1.22/0.50  h=0.1 c=1.0  kl=0.0035  vl=0.0724
Step: 417792 SPS: 2122  ev=0.607  ent=1.828  grad=1.12/0.50  h=0.1 c=1.1  kl=0.0042  vl=0.0530
Step: 421888 SPS: 2120  ev=0.660  ent=1.811  grad=0.79/0.50  h=0.1 c=1.3  kl=0.0051  vl=0.0396
Step: 425984 SPS: 2119  ev=0.633  ent=1.877  grad=0.98/0.50  h=0.1 c=1.2  kl=0.0067  vl=0.0475
Step: 430080 SPS: 2117  ev=0.692  ent=1.912  grad=0.49/0.49  h=0.1 c=1.2  kl=0.0072  vl=0.0342
Step: 434176 SPS: 2114  ev=0.679  ent=1.830  grad=0.60/0.50  h=0.0 c=1.4  kl=0.0068  vl=0.0402
Step: 438272 SPS: 2112  ev=0.651  ent=1.804  grad=0.58/0.50  h=0.1 c=1.5  kl=0.0069  vl=0.0475
Step: 442368 SPS: 2112  ev=0.665  ent=1.819  grad=1.10/0.50  h=0.1 c=1.5  kl=0.0069  vl=0.0541
Step: 446464 SPS: 2112  ev=0.724  ent=1.807  grad=0.81/0.50  h=0.0 c=1.6  kl=0.0050  vl=0.0373
Step: 450560 SPS: 2111  ev=0.713  ent=1.769  grad=0.66/0.50  h=0.0 c=1.5  kl=0.0074  vl=0.0349
Step: 454656 SPS: 2110  ev=0.704  ent=1.809  grad=0.53/0.50  h=0.1 c=1.2  kl=0.0072  vl=0.0576
Step: 458752 SPS: 2109  ev=0.678  ent=1.710  grad=0.54/0.50  h=0.1 c=1.5  kl=0.0056  vl=0.0506
Step: 462848 SPS: 2108  ev=0.700  ent=1.706  grad=0.63/0.50  h=0.1 c=1.2  kl=0.0089  vl=0.0575
Step: 466944 SPS: 2107  ev=0.729  ent=1.737  grad=0.78/0.50  h=0.0 c=1.5  kl=0.0071  vl=0.0465
Step: 471040 SPS: 2107  ev=0.691  ent=1.710  grad=0.68/0.50  h=0.1 c=1.3  kl=0.0031  vl=0.0383
Step: 475136 SPS: 2106  ev=0.707  ent=1.649  grad=0.68/0.50  h=0.2 c=1.5  kl=0.0056  vl=0.0420
Step: 479232 SPS: 2105  ev=0.689  ent=1.653  grad=0.71/0.50  h=0.1 c=1.1  kl=0.0060  vl=0.0474
Step: 483328 SPS: 2104  ev=0.726  ent=1.615  grad=0.55/0.50  h=0.1 c=1.3  kl=0.0081  vl=0.0397
Step: 487424 SPS: 2103  ev=0.713  ent=1.643  grad=0.85/0.50  h=0.1 c=1.3  kl=0.0051  vl=0.0399
  vs Random: 100W/0L/0D | score=8.4±14.2 inv=0.0 played=15.0 lanes=5.0 ddraw=10.7 pts=8
  Self-play: 44W/55L/2D | score=-11.3±9.6 inv=0.0 played=12.7 lanes=5.0 ddraw=6.5 pts=-11
