wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-jdwdvzaw
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_nodd__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/jdwdvzaw
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense/pretrained.pkt
Step: 327680 SPS: 255  ev=0.271  ent=0.992  grad=2.86/0.50  h=5.4 c=13.0  kl=0.0132  vl=0.2761
Step: 331776 SPS: 257  ev=0.429  ent=0.976  grad=1.19/0.50  h=5.3 c=15.1  kl=0.0182  vl=0.2091
Step: 335872 SPS: 258  ev=0.313  ent=0.945  grad=2.30/0.50  h=5.4 c=12.3  kl=0.0115  vl=0.2812
Step: 339968 SPS: 260  ev=0.302  ent=0.967  grad=1.62/0.50  h=5.3 c=14.3  kl=0.0136  vl=0.2531
Step: 344064 SPS: 262  ev=0.327  ent=1.005  grad=1.99/0.50  h=5.2 c=10.7  kl=0.0102  vl=0.3173
Step: 348160 SPS: 264  ev=0.331  ent=0.922  grad=1.22/0.50  h=5.4 c=14.3  kl=0.0132  vl=0.1975
Step: 352256 SPS: 266  ev=0.278  ent=0.935  grad=2.00/0.50  h=4.6 c=7.9  kl=0.0127  vl=0.3234
Step: 356352 SPS: 268  ev=0.311  ent=0.968  grad=1.68/0.50  h=5.3 c=13.9  kl=0.0163  vl=0.2544
Step: 360448 SPS: 269  ev=0.313  ent=0.949  grad=1.21/0.50  h=5.3 c=15.3  kl=0.0112  vl=0.2901
Step: 364544 SPS: 271  ev=0.288  ent=0.960  grad=1.91/0.50  h=5.3 c=13.7  kl=0.0105  vl=0.2823
Step: 368640 SPS: 273  ev=0.393  ent=0.955  grad=1.03/0.50  h=5.3 c=14.9  kl=0.0134  vl=0.1701
Step: 372736 SPS: 274  ev=0.319  ent=0.938  grad=0.98/0.50  h=5.4 c=13.1  kl=0.0128  vl=0.2705
Step: 376832 SPS: 276  ev=0.380  ent=0.931  grad=2.05/0.50  h=5.2 c=14.3  kl=0.0146  vl=0.2318
Step: 380928 SPS: 277  ev=0.312  ent=0.952  grad=0.91/0.50  h=5.3 c=12.1  kl=0.0113  vl=0.2715
Step: 385024 SPS: 279  ev=0.405  ent=0.942  grad=1.34/0.50  h=5.2 c=14.1  kl=0.0104  vl=0.2298
Step: 389120 SPS: 280  ev=0.322  ent=0.963  grad=1.39/0.50  h=5.2 c=10.6  kl=0.0165  vl=0.2939
Step: 393216 SPS: 282  ev=0.313  ent=0.997  grad=1.65/0.50  h=5.3 c=14.2  kl=0.0162  vl=0.1857
Step: 397312 SPS: 284  ev=0.291  ent=0.972  grad=2.44/0.50  h=4.5 c=7.8  kl=0.0102  vl=0.3807
Step: 401408 SPS: 285  ev=0.276  ent=0.958  grad=1.30/0.50  h=5.3 c=14.1  kl=0.0114  vl=0.3077
Step: 405504 SPS: 287  ev=0.288  ent=0.932  grad=1.43/0.50  h=5.3 c=15.8  kl=0.0142  vl=0.3651
  vs Random: 99W/1L/0D | score=38.8±29.8 inv=2.4 played=19.0 lanes=4.7 ddraw=53.5 pts=39
  Self-play: 54W/46L/0D | score=21.2±31.7 inv=2.0 played=17.4 lanes=4.8 ddraw=63.8 pts=21
Step: 409600 SPS: 281  ev=0.305  ent=0.918  grad=1.28/0.50  h=5.4 c=13.7  kl=0.0109  vl=0.2376
Step: 413696 SPS: 283  ev=0.397  ent=0.889  grad=1.20/0.50  h=5.3 c=15.1  kl=0.0109  vl=0.1961
Step: 417792 SPS: 284  ev=0.349  ent=0.880  grad=1.21/0.50  h=5.4 c=12.9  kl=0.0149  vl=0.2866
Step: 421888 SPS: 286  ev=0.443  ent=0.898  grad=1.78/0.50  h=5.3 c=14.5  kl=0.0103  vl=0.2109
Step: 425984 SPS: 287  ev=0.317  ent=0.916  grad=1.33/0.50  h=5.3 c=11.9  kl=0.0117  vl=0.2601
Step: 430080 SPS: 288  ev=0.416  ent=0.876  grad=1.48/0.50  h=5.3 c=14.1  kl=0.0101  vl=0.2232
Step: 434176 SPS: 289  ev=0.280  ent=0.915  grad=2.04/0.50  h=5.2 c=10.5  kl=0.0113  vl=0.3633
Step: 438272 SPS: 291  ev=0.321  ent=0.917  grad=0.87/0.50  h=5.3 c=14.1  kl=0.0161  vl=0.2314
Step: 442368 SPS: 292  ev=0.378  ent=0.868  grad=1.17/0.50  h=4.5 c=7.7  kl=0.0103  vl=0.2921
Step: 446464 SPS: 293  ev=0.303  ent=0.900  grad=3.00/0.50  h=5.4 c=14.0  kl=0.0134  vl=0.2636
Step: 450560 SPS: 294  ev=0.277  ent=0.915  grad=1.47/0.50  h=5.3 c=14.9  kl=0.0135  vl=0.3308
Step: 454656 SPS: 296  ev=0.249  ent=0.857  grad=1.54/0.50  h=5.3 c=13.4  kl=0.0102  vl=0.2967
Step: 458752 SPS: 297  ev=0.434  ent=0.906  grad=1.67/0.50  h=5.2 c=14.7  kl=0.0101  vl=0.2074
Step: 462848 SPS: 299  ev=0.229  ent=0.848  grad=2.65/0.50  h=5.4 c=12.9  kl=0.0136  vl=0.3066
Step: 466944 SPS: 300  ev=0.393  ent=0.940  grad=1.00/0.50  h=5.2 c=14.5  kl=0.0125  vl=0.2280
Step: 471040 SPS: 302  ev=0.357  ent=0.904  grad=1.38/0.50  h=5.3 c=11.8  kl=0.0124  vl=0.2637
Step: 475136 SPS: 303  ev=0.326  ent=0.894  grad=1.28/0.50  h=5.3 c=14.5  kl=0.0153  vl=0.2516
Step: 479232 SPS: 304  ev=0.329  ent=0.886  grad=1.90/0.50  h=5.1 c=10.3  kl=0.0140  vl=0.3142
Step: 483328 SPS: 306  ev=0.315  ent=0.877  grad=1.29/0.50  h=5.3 c=14.2  kl=0.0113  vl=0.2205
Step: 487424 SPS: 307  ev=0.231  ent=0.925  grad=1.55/0.50  h=4.5 c=7.6  kl=0.0103  vl=0.3293
  vs Random: 96W/3L/1D | score=35.2±24.5 inv=2.3 played=18.7 lanes=4.7 ddraw=52.4 pts=35
  Self-play: 43W/56L/1D | score=19.8±29.3 inv=2.0 played=16.8 lanes=4.7 ddraw=54.6 pts=20
Step: 491520 SPS: 303  ev=0.282  ent=0.877  grad=1.52/0.50  h=5.3 c=14.1  kl=0.0149  vl=0.2774
Step: 495616 SPS: 304  ev=0.287  ent=0.873  grad=1.92/0.50  h=5.2 c=15.1  kl=0.0104  vl=0.3550
