[lr1e4] lr=1e-4 gpu=0 start 2026-06-06 11:44:08
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260606_114411-u8fdcxb5
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_fixedlr_lr1e4__1__1780760651
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/u8fdcxb5
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_scorediff/pretrained.pkt
Step: 471040 SPS: 2491  ev=0.321  ent=0.936  grad=0.85/0.50  h=6.1 c=15.5  kl=0.0198  vl=0.2877
Step: 475136 SPS: 2494  ev=0.315  ent=0.879  grad=1.25/0.50  h=6.4 c=21.7  kl=0.0201  vl=0.2225
Step: 479232 SPS: 2496  ev=0.349  ent=0.893  grad=0.82/0.50  h=5.8 c=12.6  kl=0.0256  vl=0.2565
Step: 483328 SPS: 2497  ev=0.292  ent=0.923  grad=1.05/0.50  h=6.3 c=21.3  kl=0.0154  vl=0.2422
Step: 487424 SPS: 2499  ev=0.314  ent=0.910  grad=1.00/0.50  h=4.9 c=8.5  kl=0.0160  vl=0.3104
  vs Random: 100W/0L/0D | score=47.7±28.6 inv=2.8 played=21.0 lanes=5.0 ddraw=30.3 pts=48
  Self-play: 44W/54L/2D | score=4.2±26.4 inv=2.1 played=16.8 lanes=4.9 ddraw=15.4 pts=4
Step: 491520 SPS: 2501  ev=0.319  ent=0.879  grad=0.87/0.50  h=6.3 c=19.6  kl=0.0196  vl=0.2610
Step: 495616 SPS: 2498  ev=0.393  ent=0.939  grad=0.94/0.50  h=6.4 c=22.9  kl=0.0140  vl=0.3246
Step: 499712 SPS: 2495  ev=0.255  ent=0.882  grad=2.59/0.50  h=6.2 c=18.2  kl=0.0143  vl=0.2698
