wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260408_040456-h868bqtm
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_ppo_from_dense_default_dd5_dd5ft__1__1775635496
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/h868bqtm
Agent params: 2,243,161
Loaded pretrained model from model/lc_ppo_from_dense_default_dd5/pretrained.pkt
Step: 323584 SPS: 541  ev=0.351  ent=1.179  grad=1.80/0.50  h=5.7 c=11.8  kl=0.0106  vl=0.3024
  vs Random: 99W/1L/0D | score=42.8±31.4 inv=2.7 played=17.5 lanes=4.2 ddraw=43.0 pts=43
  Self-play: 42W/58L/0D | score=25.7±34.8 inv=2.5 played=15.0 lanes=3.9 ddraw=46.8 pts=26
Step: 327680 SPS: 517  ev=0.357  ent=1.216  grad=0.93/0.50  h=5.9 c=13.1  kl=0.0110  vl=0.1983
Step: 331776 SPS: 518  ev=0.353  ent=1.224  grad=1.02/0.50  h=5.8 c=12.2  kl=0.0128  vl=0.2496
Step: 335872 SPS: 519  ev=0.267  ent=1.203  grad=1.81/0.50  h=5.8 c=11.9  kl=0.0133  vl=0.2730
Step: 339968 SPS: 520  ev=0.313  ent=1.158  grad=0.92/0.50  h=5.8 c=12.5  kl=0.0137  vl=0.2510
Step: 344064 SPS: 521  ev=0.351  ent=1.137  grad=1.18/0.50  h=5.9 c=12.8  kl=0.0104  vl=0.2072
Step: 348160 SPS: 521  ev=0.321  ent=1.191  grad=1.14/0.50  h=5.8 c=11.8  kl=0.0149  vl=0.2942
Step: 352256 SPS: 522  ev=0.288  ent=1.137  grad=2.11/0.50  h=5.7 c=12.2  kl=0.0147  vl=0.2742
Step: 356352 SPS: 522  ev=0.270  ent=1.185  grad=0.82/0.50  h=5.9 c=12.9  kl=0.0142  vl=0.2589
Step: 360448 SPS: 523  ev=0.317  ent=1.157  grad=0.79/0.50  h=5.7 c=11.9  kl=0.0143  vl=0.2097
Step: 364544 SPS: 523  ev=0.295  ent=1.137  grad=1.27/0.50  h=5.6 c=11.9  kl=0.0124  vl=0.2656
Step: 368640 SPS: 524  ev=0.322  ent=1.164  grad=0.81/0.50  h=5.8 c=12.7  kl=0.0139  vl=0.2063
Step: 372736 SPS: 525  ev=0.379  ent=1.124  grad=1.96/0.50  h=5.9 c=12.4  kl=0.0102  vl=0.3015
Step: 376832 SPS: 525  ev=0.316  ent=1.132  grad=1.14/0.50  h=5.6 c=11.6  kl=0.0127  vl=0.2472
Step: 380928 SPS: 525  ev=0.293  ent=1.196  grad=1.35/0.50  h=5.8 c=12.7  kl=0.0147  vl=0.2882
Step: 385024 SPS: 526  ev=0.321  ent=1.144  grad=0.91/0.50  h=5.8 c=12.6  kl=0.0122  vl=0.1735
Step: 389120 SPS: 527  ev=0.285  ent=1.209  grad=0.85/0.50  h=5.7 c=12.1  kl=0.0138  vl=0.2823
Step: 393216 SPS: 527  ev=0.284  ent=1.194  grad=0.91/0.50  h=5.7 c=12.7  kl=0.0120  vl=0.2261
Step: 397312 SPS: 529  ev=0.273  ent=1.193  grad=1.13/0.50  h=5.9 c=13.2  kl=0.0136  vl=0.2565
Step: 401408 SPS: 529  ev=0.325  ent=1.179  grad=0.87/0.50  h=5.6 c=12.0  kl=0.0124  vl=0.2768
Step: 405504 SPS: 530  ev=0.256  ent=1.182  grad=1.46/0.50  h=5.8 c=12.8  kl=0.0168  vl=0.2538
  vs Random: 100W/1L/0D | score=44.2±30.3 inv=2.7 played=17.6 lanes=4.1 ddraw=39.1 pts=44
  Self-play: 52W/48L/0D | score=29.8±36.5 inv=2.6 played=16.5 lanes=4.1 ddraw=35.4 pts=30
Step: 409600 SPS: 513  ev=0.308  ent=1.157  grad=1.06/0.50  h=5.9 c=13.5  kl=0.0117  vl=0.2963
Step: 413696 SPS: 513  ev=0.297  ent=1.174  grad=0.89/0.50  h=5.7 c=12.3  kl=0.0123  vl=0.2431
Step: 417792 SPS: 514  ev=0.297  ent=1.131  grad=0.79/0.50  h=5.7 c=12.3  kl=0.0124  vl=0.2465
Step: 421888 SPS: 514  ev=0.269  ent=1.158  grad=1.05/0.50  h=5.8 c=13.1  kl=0.0102  vl=0.2330
Step: 425984 SPS: 515  ev=0.340  ent=1.105  grad=1.15/0.50  h=5.8 c=12.9  kl=0.0118  vl=0.2630
Step: 430080 SPS: 516  ev=0.219  ent=1.156  grad=0.78/0.50  h=5.8 c=12.6  kl=0.0120  vl=0.3249
Step: 434176 SPS: 516  ev=0.258  ent=1.167  grad=1.48/0.50  h=5.8 c=13.2  kl=0.0117  vl=0.2218
Step: 438272 SPS: 517  ev=0.328  ent=1.129  grad=1.20/0.50  h=5.8 c=13.0  kl=0.0131  vl=0.2856
Step: 442368 SPS: 517  ev=0.262  ent=1.161  grad=0.77/0.50  h=5.7 c=12.3  kl=0.0121  vl=0.3055
Step: 446464 SPS: 517  ev=0.291  ent=1.147  grad=1.28/0.50  h=5.8 c=13.1  kl=0.0140  vl=0.2868
Step: 450560 SPS: 517  ev=0.312  ent=1.126  grad=1.03/0.50  h=5.9 c=13.4  kl=0.0145  vl=0.2539
Step: 454656 SPS: 518  ev=0.355  ent=1.139  grad=1.67/0.50  h=5.6 c=12.1  kl=0.0128  vl=0.2690
Step: 458752 SPS: 518  ev=0.274  ent=1.167  grad=1.05/0.50  h=5.7 c=12.8  kl=0.0129  vl=0.2904
Step: 462848 SPS: 518  ev=0.284  ent=1.149  grad=1.11/0.50  h=5.9 c=13.3  kl=0.0112  vl=0.2274
Step: 466944 SPS: 519  ev=0.322  ent=1.176  grad=1.07/0.50  h=5.8 c=12.7  kl=0.0107  vl=0.2420
Step: 471040 SPS: 520  ev=0.267  ent=1.166  grad=1.16/0.50  h=5.8 c=13.0  kl=0.0125  vl=0.2655
Step: 475136 SPS: 521  ev=0.233  ent=1.151  grad=2.06/0.50  h=5.9 c=13.5  kl=0.0121  vl=0.2838
Step: 479232 SPS: 522  ev=0.368  ent=1.130  grad=0.90/0.50  h=5.8 c=13.1  kl=0.0136  vl=0.2874
Step: 483328 SPS: 522  ev=0.311  ent=1.083  grad=1.13/0.50  h=5.7 c=12.6  kl=0.0134  vl=0.2687
Step: 487424 SPS: 522  ev=0.238  ent=1.125  grad=0.92/0.50  h=5.9 c=13.6  kl=0.0142  vl=0.2923
  vs Random: 99W/1L/0D | score=45.4±30.2 inv=2.5 played=18.2 lanes=4.2 ddraw=39.5 pts=45
  Self-play: 56W/43L/1D | score=28.0±29.8 inv=2.6 played=15.9 lanes=3.9 ddraw=33.7 pts=28
Step: 491520 SPS: 509  ev=0.289  ent=1.164  grad=1.37/0.50  h=5.9 c=13.5  kl=0.0116  vl=0.2750
Step: 495616 SPS: 510  ev=0.268  ent=1.129  grad=1.64/0.50  h=5.7 c=12.7  kl=0.0115  vl=0.3195
Step: 499712 SPS: 511  ev=0.317  ent=1.112  grad=1.28/0.50  h=5.8 c=13.4  kl=0.0133  vl=0.2340
Step: 503808 SPS: 511  ev=0.316  ent=1.138  grad=1.10/0.50  h=6.0 c=14.0  kl=0.0121  vl=0.2339
Step: 507904 SPS: 512  ev=0.345  ent=1.176  grad=1.64/0.50  h=5.7 c=12.6  kl=0.0127  vl=0.2828
Step: 512000 SPS: 513  ev=0.253  ent=1.150  grad=1.15/0.50  h=5.7 c=13.0  kl=0.0137  vl=0.2878
Step: 516096 SPS: 514  ev=0.338  ent=1.140  grad=1.38/0.50  h=5.9 c=14.0  kl=0.0111  vl=0.2500
Step: 520192 SPS: 514  ev=0.347  ent=1.124  grad=1.56/0.50  h=5.8 c=13.3  kl=0.0142  vl=0.2268
