wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_035131-2rab9dmd
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b__1__1775893891
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/2rab9dmd
Agent params: 827,481
Step: 14155776 SPS: 16668  ev=0.710  ent=0.830  grad=0.33/0.33  h=4.0 c=11.2  kl=0.0048  vl=0.0660
Step: 14286848 SPS: 16355  ev=0.697  ent=0.814  grad=0.34/0.34  h=3.9 c=11.1  kl=0.0035  vl=0.0678
Step: 14417920 SPS: 16061  ev=0.708  ent=0.843  grad=0.82/0.50  h=3.9 c=11.1  kl=0.0579  vl=0.0683
Step: 14548992 SPS: 15942  ev=0.713  ent=0.844  grad=0.85/0.50  h=3.9 c=11.1  kl=0.0197  vl=0.0704
Step: 14680064 SPS: 15860  ev=0.708  ent=0.790  grad=0.69/0.50  h=3.9 c=11.4  kl=0.0048  vl=0.0683
Step: 14811136 SPS: 15786  ev=0.699  ent=0.769  grad=2.27/0.50  h=3.9 c=11.7  kl=0.0110  vl=0.0927
Step: 14942208 SPS: 15642  ev=0.701  ent=0.789  grad=3.19/0.50  h=3.9 c=11.3  kl=0.0104  vl=0.1258
Step: 15073280 SPS: 15474  ev=0.677  ent=0.779  grad=0.70/0.50  h=3.8 c=11.2  kl=0.0067  vl=0.0719
Step: 15204352 SPS: 15339  ev=0.707  ent=0.797  grad=0.58/0.50  h=3.7 c=11.0  kl=0.0115  vl=0.0659
Step: 15335424 SPS: 15189  ev=0.700  ent=0.821  grad=0.91/0.50  h=3.7 c=11.0  kl=0.0486  vl=0.0738
Step: 15466496 SPS: 15063  ev=0.705  ent=0.790  grad=0.84/0.50  h=3.8 c=11.2  kl=0.0076  vl=0.0676
Step: 15597568 SPS: 14938  ev=0.704  ent=0.768  grad=0.28/0.28  h=3.7 c=11.2  kl=0.0047  vl=0.0681
Step: 15728640 SPS: 14823  ev=0.705  ent=0.805  grad=0.64/0.50  h=3.8 c=11.3  kl=0.0125  vl=0.0702
Step: 15859712 SPS: 14706  ev=0.705  ent=0.818  grad=0.94/0.50  h=3.8 c=11.1  kl=0.0231  vl=0.0726
Step: 15990784 SPS: 14574  ev=0.702  ent=0.771  grad=1.48/0.50  h=3.8 c=11.4  kl=0.0053  vl=0.0768
Step: 16121856 SPS: 14459  ev=0.700  ent=0.761  grad=0.31/0.31  h=3.8 c=11.5  kl=0.0069  vl=0.0653
Step: 16252928 SPS: 14347  ev=0.708  ent=0.747  grad=0.35/0.35  h=3.8 c=11.5  kl=0.0061  vl=0.0686
Step: 16384000 SPS: 14245  ev=0.702  ent=0.751  grad=0.55/0.50  h=3.8 c=11.6  kl=0.0038  vl=0.0684
Step: 16515072 SPS: 14143  ev=0.706  ent=0.741  grad=0.53/0.50  h=3.8 c=11.7  kl=0.0138  vl=0.0676
Step: 16646144 SPS: 14056  ev=0.696  ent=0.725  grad=0.39/0.39  h=3.8 c=11.8  kl=0.0107  vl=0.0689
Step: 16777216 SPS: 13954  ev=0.706  ent=0.739  grad=1.37/0.50  h=3.8 c=11.8  kl=0.0090  vl=0.0767
Step: 16908288 SPS: 13866  ev=0.699  ent=0.758  grad=1.06/0.50  h=3.8 c=11.4  kl=0.0102  vl=0.0787
Step: 17039360 SPS: 13792  ev=0.701  ent=0.739  grad=1.52/0.50  h=3.8 c=11.5  kl=0.0123  vl=0.0811
Step: 17170432 SPS: 13721  ev=0.713  ent=0.740  grad=1.27/0.50  h=3.8 c=11.5  kl=0.0152  vl=0.0732
Step: 17301504 SPS: 13642  ev=0.714  ent=0.771  grad=1.12/0.50  h=3.8 c=11.5  kl=0.0111  vl=0.0694
Step: 17432576 SPS: 13552  ev=0.688  ent=0.764  grad=0.13/0.13  h=3.8 c=11.6  kl=0.0072  vl=0.0645
Step: 17563648 SPS: 13477  ev=0.699  ent=0.782  grad=0.24/0.24  h=3.8 c=11.5  kl=0.0079  vl=0.0648
Step: 17694720 SPS: 13402  ev=0.701  ent=0.788  grad=0.69/0.50  h=3.7 c=11.3  kl=0.0104  vl=0.0705
Step: 17825792 SPS: 13337  ev=0.714  ent=0.810  grad=0.23/0.23  h=3.7 c=11.5  kl=0.0069  vl=0.0667
Step: 17956864 SPS: 13269  ev=0.712  ent=0.815  grad=0.48/0.48  h=3.8 c=11.6  kl=0.0060  vl=0.0653
Step: 18087936 SPS: 13206  ev=0.712  ent=0.813  grad=0.38/0.38  h=3.8 c=11.5  kl=0.0102  vl=0.0668
Step: 18219008 SPS: 13136  ev=0.714  ent=0.828  grad=0.19/0.19  h=3.8 c=11.7  kl=0.0068  vl=0.0654
Step: 18350080 SPS: 13074  ev=0.711  ent=0.854  grad=0.31/0.31  h=3.8 c=11.9  kl=0.0096  vl=0.0657
Step: 18481152 SPS: 13010  ev=0.719  ent=0.874  grad=0.48/0.48  h=3.8 c=11.8  kl=0.0080  vl=0.0671
Step: 18612224 SPS: 12947  ev=0.711  ent=0.882  grad=0.94/0.50  h=3.8 c=11.9  kl=0.0119  vl=0.0744
Step: 18743296 SPS: 12891  ev=0.715  ent=0.886  grad=0.21/0.21  h=3.8 c=12.0  kl=0.0086  vl=0.0652
Step: 18874368 SPS: 12837  ev=0.725  ent=0.940  grad=0.38/0.38  h=3.8 c=11.9  kl=0.0103  vl=0.0680
Step: 19005440 SPS: 12794  ev=0.734  ent=1.002  grad=0.26/0.26  h=3.8 c=11.9  kl=0.0102  vl=0.0627
Step: 19136512 SPS: 12748  ev=0.743  ent=1.054  grad=0.29/0.29  h=3.9 c=12.2  kl=0.0125  vl=0.0605
Step: 19267584 SPS: 12694  ev=0.748  ent=1.050  grad=0.60/0.50  h=3.9 c=12.6  kl=0.0123  vl=0.0641
Step: 19398656 SPS: 12644  ev=0.734  ent=1.057  grad=0.60/0.50  h=3.8 c=12.2  kl=0.0139  vl=0.0651
Step: 19529728 SPS: 12606  ev=0.744  ent=1.039  grad=0.70/0.50  h=3.9 c=12.6  kl=0.0142  vl=0.0680
Step: 19660800 SPS: 12567  ev=0.742  ent=1.017  grad=0.28/0.28  h=3.9 c=12.8  kl=0.0106  vl=0.0610
Step: 19791872 SPS: 12518  ev=0.740  ent=1.019  grad=0.43/0.43  h=3.9 c=12.4  kl=0.0145  vl=0.0628
Step: 19922944 SPS: 12481  ev=0.745  ent=1.071  grad=0.36/0.36  h=3.9 c=12.3  kl=0.0099  vl=0.0606
Step: 20054016 SPS: 12476  ev=0.740  ent=1.035  grad=0.36/0.36  h=3.9 c=12.3  kl=0.0113  vl=0.0648
  vs Random: 100W/0L/0D | score=25.5±12.4 inv=0.4 played=18.5 lanes=5.0 ddraw=15.7 pts=26
  Self-play: 51W/51L/1D | score=4.2±14.3 inv=0.4 played=15.9 lanes=5.0 ddraw=2.6 pts=4
Step: 20185088 SPS: 12495  ev=0.747  ent=1.078  grad=0.56/0.50  h=3.9 c=12.3  kl=0.0189  vl=0.0611
Step: 20316160 SPS: 12511  ev=0.756  ent=1.133  grad=0.40/0.40  h=4.0 c=13.0  kl=0.0104  vl=0.0608
Step: 20447232 SPS: 12529  ev=0.757  ent=1.075  grad=0.21/0.21  h=4.0 c=13.4  kl=0.0111  vl=0.0591
Step: 20578304 SPS: 12529  ev=0.759  ent=1.058  grad=0.53/0.50  h=4.0 c=13.6  kl=0.0103  vl=0.0610
Step: 20709376 SPS: 12483  ev=0.777  ent=1.206  grad=0.39/0.39  h=4.1 c=13.7  kl=0.0107  vl=0.0573
Step: 20840448 SPS: 12454  ev=0.802  ent=1.355  grad=0.81/0.50  h=4.1 c=13.6  kl=0.0120  vl=0.0575
Step: 20971520 SPS: 12422  ev=0.807  ent=1.272  grad=0.21/0.21  h=4.1 c=13.9  kl=0.0114  vl=0.0562
Step: 21102592 SPS: 12378  ev=0.802  ent=1.313  grad=0.30/0.30  h=4.1 c=13.8  kl=0.0109  vl=0.0541
Step: 21233664 SPS: 12349  ev=0.799  ent=1.357  grad=0.58/0.50  h=4.1 c=13.8  kl=0.0155  vl=0.0570
Step: 21364736 SPS: 12317  ev=0.784  ent=1.225  grad=0.32/0.32  h=4.0 c=13.8  kl=0.0112  vl=0.0575
Step: 21495808 SPS: 12286  ev=0.795  ent=1.237  grad=0.23/0.23  h=4.0 c=13.9  kl=0.0115  vl=0.0575
Step: 21626880 SPS: 12262  ev=0.811  ent=1.344  grad=0.23/0.23  h=4.1 c=14.6  kl=0.0111  vl=0.0536
Step: 21757952 SPS: 12246  ev=0.838  ent=1.462  grad=0.44/0.44  h=4.2 c=15.0  kl=0.0134  vl=0.0496
Step: 21889024 SPS: 12222  ev=0.845  ent=1.533  grad=0.30/0.30  h=4.2 c=15.2  kl=0.0115  vl=0.0466
Step: 22020096 SPS: 12209  ev=0.845  ent=1.544  grad=0.16/0.16  h=4.3 c=15.7  kl=0.0132  vl=0.0460
Step: 22151168 SPS: 12196  ev=0.865  ent=1.661  grad=0.29/0.29  h=4.4 c=16.4  kl=0.0106  vl=0.0436
Step: 22282240 SPS: 12191  ev=0.870  ent=1.655  grad=0.29/0.29  h=4.4 c=16.5  kl=0.0150  vl=0.0438
Step: 22413312 SPS: 12192  ev=0.881  ent=1.755  grad=0.27/0.27  h=4.5 c=16.7  kl=0.0144  vl=0.0402
Step: 22544384 SPS: 12190  ev=0.878  ent=1.774  grad=0.26/0.26  h=4.5 c=16.9  kl=0.0166  vl=0.0383
Step: 22675456 SPS: 12181  ev=0.860  ent=1.642  grad=0.16/0.16  h=4.4 c=16.9  kl=0.0110  vl=0.0412
Step: 22806528 SPS: 12174  ev=0.863  ent=1.674  grad=0.26/0.26  h=4.4 c=16.9  kl=0.0133  vl=0.0419
Step: 22937600 SPS: 12163  ev=0.851  ent=1.564  grad=0.40/0.40  h=4.3 c=16.7  kl=0.0157  vl=0.0462
Step: 23068672 SPS: 12152  ev=0.835  ent=1.518  grad=0.39/0.39  h=4.3 c=16.2  kl=0.0102  vl=0.0486
Step: 23199744 SPS: 12137  ev=0.825  ent=1.418  grad=0.47/0.47  h=4.2 c=15.9  kl=0.0132  vl=0.0505
Step: 23330816 SPS: 12117  ev=0.810  ent=1.314  grad=0.53/0.50  h=4.2 c=15.8  kl=0.0173  vl=0.0552
Step: 23461888 SPS: 12097  ev=0.791  ent=1.257  grad=0.50/0.50  h=4.1 c=15.9  kl=0.0129  vl=0.0542
Step: 23592960 SPS: 12076  ev=0.790  ent=1.209  grad=0.60/0.50  h=4.1 c=15.9  kl=0.0201  vl=0.0593
