wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /home/zzhang18/.netrc.
wandb: Currently logged in as: nchen3 (ningcong-chen) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run gam0bcl2
wandb: Tracking run with wandb version 0.25.1
wandb: Run data is saved locally in /home/zzhang18/nchen3/eco/wandb/run-20260411_145332-gam0bcl2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run lc__lc_p18_1b_8k__1__1775933612
wandb: ⭐️ View project at https://wandb.ai/ningcong-chen/ppo-eco
wandb: 🚀 View run at https://wandb.ai/ningcong-chen/ppo-eco/runs/gam0bcl2
Agent params: 827,481
/home/zzhang18/nchen3/eco/game/lc/batch_stepper.py:144: NumbaTypeSafetyWarning: [1m[1m[1munsafe cast from uint64 to int64. Precision may be lost.[0m[0m[0m
  s = states[i]
Step: 34603008 SPS: 64125  ev=0.799  ent=1.584  grad=0.82/0.50  h=4.3 c=11.5  kl=0.0154  vl=0.0559
Step: 35127296 SPS: 64089  ev=0.806  ent=1.705  grad=0.27/0.27  h=4.3 c=11.6  kl=0.0083  vl=0.0542
Step: 35651584 SPS: 64059  ev=0.808  ent=1.714  grad=0.22/0.22  h=4.3 c=11.5  kl=0.0091  vl=0.0573
Step: 36175872 SPS: 64228  ev=0.814  ent=1.750  grad=0.46/0.46  h=4.3 c=11.7  kl=0.0101  vl=0.0533
Step: 36700160 SPS: 64190  ev=0.810  ent=1.675  grad=0.19/0.19  h=4.3 c=11.9  kl=0.0077  vl=0.0555
Step: 37224448 SPS: 64140  ev=0.810  ent=1.692  grad=0.25/0.25  h=4.3 c=11.9  kl=0.0093  vl=0.0528
Step: 37748736 SPS: 64087  ev=0.807  ent=1.630  grad=0.35/0.35  h=4.3 c=11.8  kl=0.0102  vl=0.0524
Step: 38273024 SPS: 64025  ev=0.795  ent=1.595  grad=0.21/0.21  h=4.3 c=11.8  kl=0.0091  vl=0.0560
Step: 38797312 SPS: 63954  ev=0.784  ent=1.492  grad=0.40/0.40  h=4.2 c=12.0  kl=0.0096  vl=0.0585
Step: 39321600 SPS: 63926  ev=0.784  ent=1.505  grad=0.35/0.35  h=4.3 c=11.8  kl=0.0088  vl=0.0592
Step: 39845888 SPS: 63878  ev=0.790  ent=1.554  grad=0.18/0.18  h=4.2 c=11.8  kl=0.0085  vl=0.0570
Step: 40370176 SPS: 63836  ev=0.796  ent=1.568  grad=0.40/0.40  h=4.3 c=11.8  kl=0.0088  vl=0.0576
Step: 40894464 SPS: 63771  ev=0.797  ent=1.589  grad=0.18/0.18  h=4.2 c=11.9  kl=0.0088  vl=0.0529
Step: 41418752 SPS: 63721  ev=0.786  ent=1.505  grad=0.58/0.50  h=4.2 c=12.0  kl=0.0098  vl=0.0575
  vs Random: 100W/0L/0D | score=13.9±15.3 inv=0.0 played=16.2 lanes=5.0 ddraw=22.4 pts=14
  Self-play: 57W/42L/1D | score=0.5±14.2 inv=0.0 played=14.5 lanes=5.0 ddraw=4.3 pts=1
Step: 41943040 SPS: 63685  ev=0.779  ent=1.449  grad=0.31/0.31  h=4.2 c=12.0  kl=0.0090  vl=0.0582
Step: 42467328 SPS: 63653  ev=0.788  ent=1.516  grad=0.30/0.30  h=4.2 c=11.9  kl=0.0085  vl=0.0561
Step: 42991616 SPS: 63610  ev=0.793  ent=1.541  grad=0.24/0.24  h=4.2 c=12.1  kl=0.0097  vl=0.0562
Step: 43515904 SPS: 63663  ev=0.801  ent=1.551  grad=0.33/0.33  h=4.3 c=12.2  kl=0.0105  vl=0.0552
Step: 44040192 SPS: 63619  ev=0.791  ent=1.510  grad=0.26/0.26  h=4.2 c=12.2  kl=0.0097  vl=0.0539
Step: 44564480 SPS: 63578  ev=0.793  ent=1.509  grad=0.27/0.27  h=4.2 c=12.2  kl=0.0090  vl=0.0544
Step: 45088768 SPS: 63540  ev=0.796  ent=1.537  grad=0.24/0.24  h=4.2 c=12.3  kl=0.0097  vl=0.0554
Step: 45613056 SPS: 63506  ev=0.798  ent=1.553  grad=0.32/0.32  h=4.2 c=12.5  kl=0.0113  vl=0.0550
Step: 46137344 SPS: 63546  ev=0.797  ent=1.515  grad=0.39/0.39  h=4.3 c=12.4  kl=0.0100  vl=0.0564
Step: 46661632 SPS: 63541  ev=0.795  ent=1.536  grad=0.26/0.26  h=4.3 c=12.6  kl=0.0096  vl=0.0541
Step: 47185920 SPS: 63511  ev=0.789  ent=1.487  grad=0.20/0.20  h=4.3 c=12.8  kl=0.0099  vl=0.0555
Step: 47710208 SPS: 63470  ev=0.790  ent=1.482  grad=0.23/0.23  h=4.3 c=12.9  kl=0.0098  vl=0.0544
Step: 48234496 SPS: 63428  ev=0.782  ent=1.436  grad=0.41/0.41  h=4.2 c=13.0  kl=0.0093  vl=0.0560
Step: 48758784 SPS: 63406  ev=0.786  ent=1.446  grad=0.25/0.25  h=4.2 c=13.0  kl=0.0095  vl=0.0558
Step: 49283072 SPS: 63445  ev=0.776  ent=1.421  grad=0.23/0.23  h=4.2 c=13.1  kl=0.0100  vl=0.0596
Step: 49807360 SPS: 63548  ev=0.780  ent=1.424  grad=0.61/0.50  h=4.2 c=13.3  kl=0.0106  vl=0.0589
Step: 50331648 SPS: 63505  ev=0.788  ent=1.482  grad=0.23/0.23  h=4.2 c=13.5  kl=0.0092  vl=0.0545
Step: 50855936 SPS: 63471  ev=0.789  ent=1.486  grad=0.27/0.27  h=4.3 c=13.8  kl=0.0098  vl=0.0568
Step: 51380224 SPS: 63432  ev=0.791  ent=1.431  grad=0.25/0.25  h=4.3 c=13.8  kl=0.0102  vl=0.0579
Step: 51904512 SPS: 63396  ev=0.791  ent=1.420  grad=0.25/0.25  h=4.3 c=14.1  kl=0.0105  vl=0.0582
  vs Random: 101W/0L/0D | score=19.1±13.0 inv=0.0 played=17.1 lanes=5.0 ddraw=25.3 pts=19
  Self-play: 48W/48L/4D | score=0.0±11.2 inv=0.0 played=14.7 lanes=5.0 ddraw=3.3 pts=0
Step: 52428800 SPS: 63361  ev=0.790  ent=1.381  grad=0.22/0.22  h=4.3 c=14.2  kl=0.0098  vl=0.0573
Step: 52953088 SPS: 63319  ev=0.781  ent=1.346  grad=0.28/0.28  h=4.3 c=14.5  kl=0.0095  vl=0.0596
Step: 53477376 SPS: 63283  ev=0.781  ent=1.389  grad=0.36/0.36  h=4.3 c=14.6  kl=0.0106  vl=0.0595
Step: 54001664 SPS: 63245  ev=0.786  ent=1.439  grad=0.20/0.20  h=4.3 c=14.8  kl=0.0106  vl=0.0548
Step: 54525952 SPS: 63217  ev=0.796  ent=1.415  grad=0.28/0.28  h=4.3 c=14.9  kl=0.0108  vl=0.0560
Step: 55050240 SPS: 63319  ev=0.793  ent=1.450  grad=0.28/0.28  h=4.4 c=15.0  kl=0.0114  vl=0.0573
Step: 55574528 SPS: 63294  ev=0.796  ent=1.476  grad=0.24/0.24  h=4.3 c=15.2  kl=0.0101  vl=0.0535
Step: 56098816 SPS: 63285  ev=0.810  ent=1.566  grad=0.36/0.36  h=4.4 c=15.6  kl=0.0099  vl=0.0513
Step: 56623104 SPS: 63343  ev=0.817  ent=1.610  grad=0.37/0.37  h=4.4 c=15.6  kl=0.0107  vl=0.0519
Step: 57147392 SPS: 63523  ev=0.823  ent=1.565  grad=0.58/0.50  h=4.5 c=16.0  kl=0.0115  vl=0.0530
Step: 57671680 SPS: 63506  ev=0.824  ent=1.581  grad=0.23/0.23  h=4.5 c=16.0  kl=0.0096  vl=0.0498
Step: 58195968 SPS: 63560  ev=0.833  ent=1.648  grad=0.34/0.34  h=4.5 c=16.6  kl=0.0105  vl=0.0496
Step: 58720256 SPS: 63557  ev=0.834  ent=1.658  grad=0.27/0.27  h=4.5 c=16.7  kl=0.0094  vl=0.0491
Step: 59244544 SPS: 63557  ev=0.834  ent=1.648  grad=0.26/0.26  h=4.6 c=17.4  kl=0.0108  vl=0.0492
Step: 59768832 SPS: 63622  ev=0.848  ent=1.686  grad=0.19/0.19  h=4.6 c=18.2  kl=0.0102  vl=0.0467
Step: 60293120 SPS: 63744  ev=0.853  ent=1.729  grad=0.25/0.25  h=4.7 c=18.4  kl=0.0104  vl=0.0442
Step: 60817408 SPS: 63927  ev=0.856  ent=1.724  grad=0.49/0.49  h=4.7 c=19.0  kl=0.0102  vl=0.0472
Step: 61341696 SPS: 63922  ev=0.863  ent=1.816  grad=0.25/0.25  h=4.7 c=19.4  kl=0.0100  vl=0.0412
Step: 61865984 SPS: 63924  ev=0.856  ent=1.787  grad=0.28/0.28  h=4.7 c=19.2  kl=0.0096  vl=0.0426
Step: 62390272 SPS: 63923  ev=0.858  ent=1.774  grad=0.39/0.39  h=4.8 c=19.8  kl=0.0118  vl=0.0468
  vs Random: 100W/0L/0D | score=19.9±12.5 inv=0.2 played=17.3 lanes=5.0 ddraw=30.7 pts=20
  Self-play: 45W/53L/2D | score=3.9±14.3 inv=0.1 played=15.4 lanes=5.0 ddraw=8.6 pts=4
Step: 62914560 SPS: 63960  ev=0.857  ent=1.747  grad=0.25/0.25  h=4.8 c=19.6  kl=0.0106  vl=0.0466
Step: 63438848 SPS: 64082  ev=0.857  ent=1.724  grad=0.38/0.38  h=4.8 c=19.1  kl=0.0106  vl=0.0484
Step: 63963136 SPS: 64071  ev=0.842  ent=1.624  grad=0.18/0.18  h=4.7 c=18.1  kl=0.0103  vl=0.0475
Step: 64487424 SPS: 64055  ev=0.832  ent=1.603  grad=0.37/0.37  h=4.7 c=17.5  kl=0.0103  vl=0.0497
Step: 65011712 SPS: 64034  ev=0.825  ent=1.529  grad=0.35/0.35  h=4.6 c=17.5  kl=0.0103  vl=0.0520
Step: 65536000 SPS: 64062  ev=0.811  ent=1.442  grad=0.24/0.24  h=4.6 c=17.2  kl=0.0104  vl=0.0538
Step: 66060288 SPS: 64024  ev=0.811  ent=1.432  grad=0.28/0.28  h=4.6 c=17.3  kl=0.0101  vl=0.0555
Step: 66584576 SPS: 64103  ev=0.797  ent=1.381  grad=0.42/0.42  h=4.6 c=16.8  kl=0.0118  vl=0.0575
Step: 67108864 SPS: 64079  ev=0.794  ent=1.325  grad=0.31/0.31  h=4.5 c=16.6  kl=0.0102  vl=0.0584
Step: 67633152 SPS: 64127  ev=0.798  ent=1.370  grad=0.22/0.22  h=4.6 c=16.9  kl=0.0104  vl=0.0546
